filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
metal.00043.wav,0.43848857283592224,0.09048940241336823,2683.4162917108456,2126.959532059951,4972.811596755273,0.17731298676954335,-110.83424377441406,83.16400909423828,-45.238216400146484,56.5833854675293,-7.473236560821533,19.96639633178711,-13.390849113464355,21.202499389648438,-15.70546817779541,18.075071334838867,-18.109939575195312,12.920531272888184,-17.230356216430664,3.323244571685791,-7.572699546813965,5.862043857574463,-7.939230918884277,6.816643714904785,-5.6630048751831055,1.3460654020309448,metal
metal.00044.wav,0.46957090497016907,0.09539036452770233,2760.319304355028,2242.6840597588994,5260.1848590484715,0.17124877551760836,-86.24610137939453,76.7662124633789,-42.363929748535156,54.007232666015625,-8.337116241455078,29.414268493652344,-7.915785312652588,26.664670944213867,-14.240361213684082,18.470380783081055,-17.958158493041992,9.875060081481934,-19.041135787963867,6.4770097732543945,-8.357155799865723,4.880438327789307,-11.784915924072266,1.666488766670227,-10.604683876037598,-3.778447389602661,metal
metal.00045.wav,0.42997458577156067,0.08807285875082016,2389.3880017276356,2027.322117330598,4448.231435486407,0.1442818184017028,-135.4837188720703,93.36763763427734,-43.31212615966797,59.22017288208008,-8.514010429382324,20.943384170532227,-6.5234785079956055,21.890989303588867,-18.963727951049805,17.048431396484375,-15.88138198852539,11.081496238708496,-18.483510971069336,-0.8264511823654175,-5.617232322692871,4.6606364250183105,-8.736258506774902,2.1137640476226807,-8.560464859008789,0.21251843869686127,metal
metal.00046.wav,0.48256924748420715,0.21241779625415802,2795.60572178898,2321.7171997181727,5455.492011386174,0.16373219209558823,0.3915267288684845,79.71124267578125,-30.647289276123047,61.0899772644043,-17.46887969970703,26.705591201782227,-21.268693923950195,22.360015869140625,-13.031350135803223,17.87939453125,-13.383459091186523,19.269180297851562,-10.983427047729492,10.71190357208252,-9.443188667297363,7.6636786460876465,-8.697668075561523,3.1765823364257812,-6.833456993103027,3.8858072757720947,metal
metal.00047.wav,0.4310067594051361,0.21753869950771332,2908.1968535778014,2286.2651502532444,5405.600646405766,0.17811948227070434,-1.8979682922363281,72.69534301757812,-32.7891845703125,63.59406280517578,-18.55720329284668,25.875335693359375,-13.852795600891113,18.065689086914062,-11.946759223937988,19.658658981323242,-13.961671829223633,18.738771438598633,-11.190245628356934,7.954804420471191,-10.284152030944824,5.309552192687988,-9.027447700500488,4.316596508026123,-5.642725467681885,8.726417541503906,metal
metal.00048.wav,0.47705796360969543,0.2245553731918335,2889.4023210736655,2337.701391832612,5485.533496396091,0.17660928732101394,9.6453275680542,76.32257080078125,-31.26043701171875,56.870635986328125,-20.7293643951416,27.234235763549805,-16.63222885131836,19.357236862182617,-13.908169746398926,19.657819747924805,-16.051105499267578,17.480819702148438,-12.942346572875977,11.709421157836914,-11.174121856689453,5.46883487701416,-8.576135635375977,4.1006364822387695,-4.408341407775879,8.825766563415527,metal
metal.00049.wav,0.5243840217590332,0.21760021150112152,2980.1528341767307,2297.374627407518,5461.750306876451,0.19402490385545665,10.030085563659668,74.11749267578125,-32.2374267578125,62.77840042114258,-23.326141357421875,30.035648345947266,-14.877819061279297,20.15825080871582,-12.146001815795898,19.18195343017578,-14.980375289916992,18.80698585510254,-12.278573036193848,11.286190032958984,-9.482966423034668,7.926651954650879,-5.614872455596924,4.654808044433594,-5.285397529602051,6.828444957733154,metal
metal.00050.wav,0.5024292469024658,0.2490517795085907,2987.1640044032133,2408.7463673021575,5629.03262867647,0.17751366582817338,16.51879119873047,71.17402648925781,-22.344831466674805,60.28302764892578,-18.555391311645508,27.62688446044922,-12.41525936126709,16.955732345581055,-8.736867904663086,17.868013381958008,-13.475606918334961,18.932300567626953,-11.02932071685791,9.914276123046875,-7.3740386962890625,6.743113994598389,-5.953238487243652,3.81779408454895,-6.193890571594238,7.168470859527588,metal
metal.00051.wav,0.5169283747673035,0.2262590527534485,3401.373581607958,2458.7396164839674,6164.037726907169,0.2284702738003096,9.649782180786133,54.658851623535156,-21.0257625579834,60.16215133666992,-21.06683921813965,32.13900375366211,-15.827595710754395,21.45735740661621,-8.715916633605957,19.36052703857422,-12.383732795715332,19.744827270507812,-10.803675651550293,12.308300018310547,-8.375088691711426,8.236605644226074,-7.081944942474365,4.328266143798828,-7.336207866668701,6.0244550704956055,metal
metal.00052.wav,0.5337318181991577,0.23992589116096497,2716.8912073055953,2208.8638926177855,5122.769023316563,0.16221897373258515,4.0413007736206055,83.26333618164062,-37.24845886230469,62.32265853881836,-14.842525482177734,23.39090919494629,-10.454078674316406,16.778600692749023,-7.934513092041016,16.289230346679688,-11.245804786682129,13.31032657623291,-7.810719013214111,6.416139602661133,-5.471480369567871,4.671665191650391,-5.136992931365967,3.020127058029175,-2.7690608501434326,3.8118722438812256,metal
metal.00053.wav,0.4925501346588135,0.22747713327407837,2907.028574013829,2374.818107506625,5519.5749572187015,0.17261573626160992,4.958723545074463,75.05078887939453,-24.730009078979492,57.005096435546875,-21.77967643737793,26.034122467041016,-12.56035041809082,17.43570899963379,-10.234770774841309,18.601106643676758,-13.012937545776367,18.95798110961914,-9.689841270446777,11.358572006225586,-7.26311731338501,7.730752944946289,-5.390878200531006,3.4058403968811035,-6.934372901916504,6.546318054199219,metal
metal.00054.wav,0.510222315788269,0.20710819959640503,3114.231609541995,2411.557479180018,5829.964747000774,0.19579171101006193,1.1992436647415161,66.65518951416016,-23.707534790039062,60.95356750488281,-18.88912010192871,29.753395080566406,-17.55364227294922,21.03803062438965,-11.19874095916748,18.810808181762695,-13.074750900268555,19.954687118530273,-10.569039344787598,10.51926040649414,-9.341683387756348,8.419336318969727,-6.663174152374268,5.00823450088501,-6.4805097579956055,7.611612319946289,metal
metal.00055.wav,0.4990522861480713,0.23255875706672668,3108.569418637931,2361.3428419771417,5698.957205852119,0.19692586892898606,10.500090599060059,63.70748519897461,-28.427852630615234,62.59606170654297,-19.595415115356445,28.815414428710938,-15.22511100769043,19.294628143310547,-10.689557075500488,18.853561401367188,-12.70646858215332,18.02751350402832,-10.820880889892578,12.704920768737793,-6.116086959838867,9.252354621887207,-7.140150547027588,4.637800693511963,-6.50352144241333,7.855254650115967,metal
metal.00056.wav,0.46351101994514465,0.24299739301204681,3010.816263137812,2386.851871610183,5633.374269089832,0.17932884759578174,12.002084732055664,69.41507720947266,-23.265213012695312,60.705875396728516,-20.811405181884766,25.09543800354004,-16.193769454956055,15.55059814453125,-10.501773834228516,18.771072387695312,-13.389449119567871,17.3665828704834,-11.05705738067627,10.266261100769043,-8.709674835205078,8.18313980102539,-4.955763816833496,5.419009685516357,-5.493762493133545,9.079559326171875,metal
metal.00057.wav,0.48765355348587036,0.20725923776626587,2718.5579417970253,2270.732422157035,5227.301724554954,0.14377388496517027,-24.889585494995117,77.53315734863281,-30.414255142211914,68.37198638916016,-6.5179853439331055,24.695335388183594,-9.804929733276367,19.51361846923828,-11.457826614379883,18.592885971069336,-14.158467292785645,14.449950218200684,-5.917335510253906,9.076071739196777,-7.7002363204956055,5.8297858238220215,-6.621860980987549,2.2907299995422363,-7.4951701164245605,5.760980606079102,metal
metal.00058.wav,0.4615045189857483,0.1845478117465973,2459.3715534268367,2221.4089826260324,5024.161286250725,0.1428422957381966,-15.542170524597168,99.92737579345703,-37.421356201171875,45.8073616027832,-20.604677200317383,25.47150993347168,-18.48304557800293,26.35151481628418,-20.005111694335938,20.97276496887207,-13.494548797607422,10.827068328857422,-15.387253761291504,3.5363407135009766,-7.572481632232666,3.796891689300537,-7.986311435699463,6.826613903045654,-1.9309720993041992,3.7831034660339355,metal
metal.00059.wav,0.4677574932575226,0.182339146733284,2442.645580468767,2103.017884087307,4728.929738142173,0.14985396913699692,-15.5940580368042,99.12901306152344,-45.62125778198242,55.02199172973633,-18.01470375061035,23.891799926757812,-19.60362434387207,27.336034774780273,-15.099089622497559,18.79314422607422,-16.15150260925293,9.21463680267334,-16.218477249145508,5.441157817840576,-4.657183647155762,6.279606819152832,-4.703782558441162,7.4468584060668945,-5.877117156982422,-0.6926493644714355,metal
metal.00060.wav,0.5404790043830872,0.1257702112197876,2315.8977069684156,2066.728766803692,4616.697083464348,0.13954412974071206,-58.192108154296875,105.818115234375,-43.902339935302734,58.437625885009766,-18.43389320373535,27.961837768554688,-17.961620330810547,21.044132232666016,-15.544942855834961,13.388687133789062,-15.682724952697754,9.360525131225586,-15.318879127502441,1.5309877395629883,-5.974558353424072,2.0473170280456543,-6.81498384475708,4.2116289138793945,-3.4027042388916016,1.7672194242477417,metal
metal.00061.wav,0.5092402100563049,0.10463660210371017,2709.6820770240647,2194.6617210282925,5081.660938558195,0.16644079249709753,-74.08527374267578,80.10316467285156,-46.974639892578125,51.0076904296875,-9.126116752624512,31.75385093688965,-6.363054275512695,24.845951080322266,-19.12877082824707,20.780784606933594,-11.660091400146484,13.837681770324707,-16.469396591186523,7.737209320068359,-10.60989761352539,7.491844177246094,-10.348455429077148,4.9807047843933105,-8.20588493347168,1.2283958196640015,metal
metal.00062.wav,0.4560404121875763,0.09761238843202591,2269.1413938457786,1928.7994789115612,4186.416351979731,0.13738125544214397,-100.40021514892578,104.69158935546875,-57.2584342956543,56.592105865478516,-5.540046691894531,22.83627700805664,-6.168934345245361,23.09326934814453,-19.07056427001953,17.79603385925293,-13.764606475830078,9.963104248046875,-14.84963321685791,0.34606504440307617,-7.327094554901123,6.979446887969971,-12.664924621582031,-0.5578868389129639,-11.755467414855957,-1.5399305820465088,metal
metal.00063.wav,0.4365402162075043,0.09367816895246506,2463.469918109462,2037.3073315350787,4547.580834734182,0.15180860584365324,-93.56055450439453,89.89053344726562,-55.899959564208984,51.633949279785156,-5.557427883148193,28.77259635925293,-13.890567779541016,27.348600387573242,-15.313308715820312,22.829214096069336,-12.404094696044922,9.704225540161133,-19.729259490966797,-0.7814046740531921,-9.09803295135498,12.413299560546875,-5.4506025314331055,4.239047527313232,-10.868005752563477,-2.9509546756744385,metal
metal.00064.wav,0.43848857283592224,0.09048940241336823,2683.4162917108456,2126.959532059951,4972.811596755273,0.17731298676954335,-110.83424377441406,83.16400909423828,-45.238216400146484,56.5833854675293,-7.473236560821533,19.96639633178711,-13.390849113464355,21.202499389648438,-15.70546817779541,18.075071334838867,-18.109939575195312,12.920531272888184,-17.230356216430664,3.323244571685791,-7.572699546813965,5.862043857574463,-7.939230918884277,6.816643714904785,-5.6630048751831055,1.3460654020309448,metal
metal.00065.wav,0.46957090497016907,0.09539036452770233,2760.319304355028,2242.6840597588994,5260.1848590484715,0.17124877551760836,-86.24610137939453,76.7662124633789,-42.363929748535156,54.007232666015625,-8.337116241455078,29.414268493652344,-7.915785312652588,26.664670944213867,-14.240361213684082,18.470380783081055,-17.958158493041992,9.875060081481934,-19.041135787963867,6.4770097732543945,-8.357155799865723,4.880438327789307,-11.784915924072266,1.666488766670227,-10.604683876037598,-3.778447389602661,metal
metal.00066.wav,0.42997458577156067,0.08807285875082016,2389.3880017276356,2027.322117330598,4448.231435486407,0.1442818184017028,-135.4837188720703,93.36763763427734,-43.31212615966797,59.22017288208008,-8.514010429382324,20.943384170532227,-6.5234785079956055,21.890989303588867,-18.963727951049805,17.048431396484375,-15.88138198852539,11.081496238708496,-18.483510971069336,-0.8264511823654175,-5.617232322692871,4.6606364250183105,-8.736258506774902,2.1137640476226807,-8.560464859008789,0.21251843869686127,metal
metal.00067.wav,0.46907901763916016,0.13629178702831268,2254.281419425893,2070.683812486531,4380.923509154895,0.12015875943304953,-82.48741912841797,97.36656951904297,-34.394718170166016,71.42543029785156,-3.298374891281128,17.384889602661133,-9.035179138183594,16.02367401123047,-19.01548194885254,12.086156845092773,-9.577404975891113,13.959649085998535,-14.465786933898926,7.95975923538208,-7.127897262573242,5.1767988204956055,-7.20443868637085,0.669519305229187,-4.833718299865723,-2.1075439453125,metal
metal.00068.wav,0.46306389570236206,0.09837906062602997,2302.678285324048,2069.371564011736,4598.83885811726,0.13075015419407895,-99.89883422851562,106.37981414794922,-40.69681930541992,52.721290588378906,-20.755306243896484,25.281455993652344,-11.8335599899292,22.096540451049805,-12.476869583129883,13.774757385253906,-14.387633323669434,15.979592323303223,-11.722643852233887,5.775328636169434,-9.1622314453125,3.6426870822906494,-8.893268585205078,2.3838541507720947,-3.687260389328003,0.16172412037849426,metal
metal.00069.wav,0.4540494382381439,0.17364037036895752,1741.0973179394807,2098.4951558488915,4109.891814713139,0.05379181380611455,-111.61809539794922,111.16082000732422,-10.682329177856445,69.69452667236328,-4.920125961303711,29.844623565673828,-10.406291961669922,21.26353645324707,-6.651206970214844,20.097246170043945,-7.240565299987793,16.240163803100586,-10.126240730285645,5.32701301574707,-3.517402410507202,1.3693727254867554,-4.7103986740112305,5.645772457122803,1.5104283094406128,1.8809633255004883,metal
metal.00070.wav,0.4145784378051758,0.04886966571211815,2742.990786809419,2450.835250405652,5626.040980099893,0.14287668706462847,-197.21568298339844,74.13224029541016,-10.730024337768555,54.72450637817383,-7.592563152313232,18.417829513549805,-18.879194259643555,11.597228050231934,-14.567912101745605,18.418672561645508,-16.475296020507812,12.572031021118164,-10.46839427947998,12.357796669006348,-6.255350589752197,10.499029159545898,-7.057746410369873,3.7281882762908936,-3.2367544174194336,0.6594494581222534,metal
metal.00071.wav,0.47984927892684937,0.11533674597740173,2807.9882845618395,2407.5163083042326,5674.10735611576,0.15380519241002322,-78.61654663085938,80.88130950927734,-24.588960647583008,47.02561950683594,-23.750776290893555,27.422908782958984,-17.429367065429688,22.270751953125,-13.535820960998535,21.573226928710938,-11.101462364196777,15.585237503051758,-9.705484390258789,10.520631790161133,-8.840398788452148,6.216217517852783,-4.766730785369873,4.5307207107543945,-3.4293103218078613,3.1650495529174805,metal
metal.00072.wav,0.4450830817222595,0.19436289370059967,2339.8975314918994,2151.905216870188,4708.129863916167,0.11682733588912539,-35.19052505493164,93.96775817871094,-35.19459915161133,62.80366516113281,-11.73792552947998,27.006868362426758,-10.77257251739502,24.08470344543457,-13.05782699584961,13.607946395874023,-12.431734085083008,13.57511043548584,-12.25979995727539,5.930391311645508,-11.995278358459473,3.3157191276550293,-11.97020149230957,-1.3657418489456177,-2.4061460494995117,-2.624572277069092,metal
